NewCode,NewCodeDesc,SameSimCode,CPTDesc,Accuracy,Rank,Comments
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J2323,"INJECTION, NATALIZUMAB, 1 MG",,,Present only by MD
C9491,"INJECTION, AVELUMAB, 10 MG",C9491,"INJECTION, AVELUMAB, 10 MG",100.00000000000003,10,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9023,"INJECTION, AVELUMAB, 10 MG",100.00000000000003,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9355,"INJECTION, TRASTUZUMAB, 10 MG",39.81348001411026,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J0475,"INJECTION, BACLOFEN, 10 MG",39.81348001411026,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9035,"INJECTION, BEVACIZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9181,"INJECTION, ETOPOSIDE, 10 MG",39.427782492216366,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9010,"INJECTION, ALEMTUZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J0131,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9150,"INJECTION, DAUNORUBICIN, 10 MG",38.977851224282,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",C9283,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9491,"INJECTION, AVELUMAB, 10 MG",J9060,"INJECTION, CISPLATIN, POWDER OR SOLUTION, 10 MG",,,Present only by MD
C9492,"INJECTION, DURVALUMAB, 10 MG",C9492,"INJECTION, DURVALUMAB, 10 MG",100.00000000000003,10,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9355,"INJECTION, TRASTUZUMAB, 10 MG",38.82827538024409,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J0475,"INJECTION, BACLOFEN, 10 MG",38.82827538024409,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9035,"INJECTION, BEVACIZUMAB, 10 MG",38.4521221379687,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9181,"INJECTION, ETOPOSIDE, 10 MG",38.4521221379687,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9010,"INJECTION, ALEMTUZUMAB, 10 MG",38.4521221379687,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J0131,"INJECTION, ACETAMINOPHEN, 10 MG",38.01332464608036,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9150,"INJECTION, DAUNORUBICIN, 10 MG",38.01332464608036,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",C9283,"INJECTION, ACETAMINOPHEN, 10 MG",38.01332464608036,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J0128,"INJECTION, ABARELIX, 10 MG",37.48528546651737,,Present in Autoproposal
C9492,"INJECTION, DURVALUMAB, 10 MG",J9060,"INJECTION, CISPLATIN, POWDER OR SOLUTION, 10 MG",,,Present only by MD
C9493,"INJECTION, EDARAVONE, 1 MG",C9493,"INJECTION, EDARAVONE, 1 MG",100.0,10,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J9280,"INJECTION, MITOMYCIN, 5 MG",25.48946538832415,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J9267,"INJECTION, PACLITAXEL, 1 MG",25.48946538832415,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",Q9979,"INJECTION, ALEMTUZUMAB, 1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",Q2046,"INJECTION, AFLIBERCEPT, 1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J0202,"INJECTION, ALEMTUZUMAB, 1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J0178,"INJECTION, AFLIBERCEPT, 1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J3396,"INJECTION, VERTEPORFIN, 0.1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",C9261,"INJECTION, USTEKINUMAB, 1 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J1325,"INJECTION, EPOPROSTENOL, 0.5 MG",25.184227114586477,,Present in Autoproposal
C9493,"INJECTION, EDARAVONE, 1 MG",J2323,"INJECTION, NATALIZUMAB, 1 MG",,,Present only by MD
C9493,"INJECTION, EDARAVONE, 1 MG",J1569,"INJECTION, IMMUNE GLOBULIN, (GAMMAGARD LIQUID), NON-LYOPHILIZED, (E.G., LIQUID), 500 MG",,,Present only by MD
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J2350,"INJECTION, OCRELIZUMAB, 1 MG",100.0,7,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",C9494,"INJECTION, OCRELIZUMAB, 1 MG",100.0,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J9267,"INJECTION, PACLITAXEL, 1 MG",26.27069613400331,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J9280,"INJECTION, MITOMYCIN, 5 MG",26.27069613400331,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",Q2046,"INJECTION, AFLIBERCEPT, 1 MG",25.956102563064647,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J3396,"INJECTION, VERTEPORFIN, 0.1 MG",25.956102563064647,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J0202,"INJECTION, ALEMTUZUMAB, 1 MG",25.956102563064647,,Present Both in MD and Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J0178,"INJECTION, AFLIBERCEPT, 1 MG",25.956102563064647,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",C9261,"INJECTION, USTEKINUMAB, 1 MG",25.956102563064647,,Present in Autoproposal
C9494,"INJECTION, OCRELIZUMAB, 1 MG",J1325,"INJECTION, EPOPROSTENOL, 0.5 MG",25.956102563064647,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31296,"Nasal/sinus endoscopy, surgical; with dilation of frontal sinus ostium (eg, balloon dilation)",51.155638918384774,10,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31297,"Nasal/sinus endoscopy, surgical; with dilation of sphenoid sinus ostium (eg, balloon dilation)",50.44108090926699,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31298,"Nasal/sinus endoscopy, surgical; with dilation of frontal and sphenoid sinus ostia (eg, balloon dilation)",47.64981832877383,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31238,"Nasal/sinus endoscopy, surgical; with control of nasal hemorrhage",45.28415552515664,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31295,"Nasal/sinus endoscopy, surgical; with dilation of maxillary sinus ostium (eg, balloon dilation), transnasal or via canine fossa",42.7987074585949,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",69405,"Eustachian tube catheterization, transtympanic",41.69547276589054,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31287,"Nasal/sinus endoscopy, surgical, with sphenoidotomy",38.44873189494563,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",69400,"Eustachian tube inflation, transnasal; with catheterization",37.9678284161197,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31239,"Nasal/sinus endoscopy, surgical; with dacryocystorhinostomy",37.702324118092,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",69401,"Eustachian tube inflation, transnasal; without catheterization",37.506277311855754,,Present in Autoproposal
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",31231,"Nasal endoscopy, diagnostic, unilateral or bilateral (separate procedure)",,,Present only by MD
C9745,"NASAL ENDOSCOPY, SURGICAL; BALLOON DILATION OF EUSTACHIAN TUBE",69420,Myringotomy including aspiration and/or eustachian tube inflation,,,Present only by MD
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",63663,"Revision including replacement, when performed, of spinal neurostimulator electrode percutaneous array(s), including fluoroscopy, when performed",39.335941979343424,10,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",0499T,"Cystourethroscopy, with mechanical dilation and urethral therapeutic drug delivery for urethral stricture or stenosis, including fluoroscopy, when performed",32.333710509087574,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",63664,"Revision including replacement, when performed, of spinal neurostimulator electrode plate/paddle(s) placed via laminotomy or laminectomy, including fluoroscopy, when performed",32.255662565135154,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",0304T,Insertion or removal and replacement of intracardiac ischemia monitoring system including imaging supervision and interpretation when performed and intra-operative interrogation and programming when performed; device only,32.023910691492055,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",0283T,"Percutaneous or open implantation of neurostimulator electrode array(s), subcutaneous (peripheral subcutaneous field stimulation), including imaging guidance, when performed, cervical, thoracic or lumbar; permanent, with implantation of a pulse generator",31.773398958936937,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",31622,"Bronchoscopy, rigid or flexible, including fluoroscopic guidance, when performed; diagnostic, with cell washing, when performed (separate procedure)",31.741979614237952,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",55874,"Transperineal placement of biodegradable material, peri-prostatic, single or multiple injection(s), including image guidance, when performed",31.487481696226766,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",31647,"Bronchoscopy, rigid or flexible, including fluoroscopic guidance, when performed; with balloon occlusion, when performed, assessment of air leak, airway sizing, and insertion of bronchial valve(s), initial lobe",31.26102261063807,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",0200T,"Percutaneous sacral augmentation (sacroplasty), unilateral injection(s), including the use of a balloon or mechanical device, when used, 1 or more needles, includes imaging guidance and bone biopsy, when performed",31.23129155799097,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",63661,"Removal of spinal neurostimulator electrode percutaneous array(s), including fluoroscopy, when performed",31.149645388015152,,Present in Autoproposal
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",52441,"Cystourethroscopy, with insertion of permanent adjustable transprostatic implant; single implant",,,Present only by MD
C9746,"TRANSPERINEAL IMPLANTATION OF PERMANENT ADJUSTABLE BALLOON CONTINENCE DEVICE, WITH CYSTOURETHROSCOPY, WHEN PERFORMED AND/OR FLUOROSCOPY, WHEN PERFORMED",0438T,"Transperineal placement of biodegradable material, peri-prostatic (via needle), single or multiple, includes image guidance",,,Present only by MD
